fire_id,canonical_url,archive_year,updated_date,last_updated_by
2fd950a8-fadb-467c-ab59-88e7ea007738,/incidents/2017/7/26/ranch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f7a51800-b219-428c-aef0-ee5fa5de4d64,/incidents/2017/9/17/french-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ce6fb2ba-9799-4b36-a64f-8bf02392d6ee,/incidents/2017/7/28/gorman-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5f0c7697-7be3-49af-b98c-f5789e3ca6f9,/incidents/2017/6/13/king-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a2d42b3a-32a4-4b57-a8c2-91e5d046bbb6,/incidents/2017/6/16/skyway-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f30518d1-83ef-440c-8058-d4189bfedab7,/incidents/2017/10/9/point-fire/,2021,2021-03-24T18:30:00Z,jrkim2
10a447c8-708f-44a3-8679-251500c761d6,/incidents/2017/9/1/border-fire/,2021,2021-03-24T18:30:00Z,jrkim2
87d7fb46-00f9-4bae-ba35-a7ef8e58a70e,/incidents/2017/5/2/olive-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2b043a7e-234c-43f7-852c-21fcb9ddc200,/incidents/2017/7/1/oak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d804eebf-71de-46de-90c2-cdf0694d27e3,/incidents/2017/4/29/tumey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8779fe43-665b-4643-a730-6344c44018c7,/incidents/2017/8/13/coronado-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f8c73d1-2cb8-4e98-bd44-d6dccd601c7e,/incidents/2017/7/30/twist-fire/,2021,2021-03-24T18:30:00Z,jrkim2
58d62aeb-29f5-45f5-93ac-a657b0708149,/incidents/2017/8/4/stewart-fire/,2021,2021-03-24T18:30:00Z,jrkim2
17cd878b-0d5d-49ff-b205-7e0203908f4c,/incidents/2017/9/3/margarita-fire/,2021,2021-03-24T18:30:00Z,jrkim2
45a205f4-bcd2-44bd-886b-26260c686ce7,/incidents/2017/5/25/lamb-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2f9f1bf9-6188-46a2-b91f-f212cdd21528,/incidents/2017/7/17/maria-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e8c7f247-bc31-4e5b-bf71-fe903366d9e5,/incidents/2017/10/17/fallon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4b885d8c-8951-46c5-a3d1-520cfd0ac964,/incidents/2017/8/11/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
90473f02-6572-4a9b-9451-1a18a4bee1ed,/incidents/2017/8/26/flat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1b1ba02e-9db3-4224-9d8d-06d5df529f16,/incidents/2017/6/22/lone-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cb3599f6-751d-4072-8db1-6e366ac603c9,/incidents/2017/9/26/poly-fire/,2021,2021-03-24T18:30:00Z,jrkim2
380df891-161a-44c7-a244-d7dda9d5fd32,/incidents/2017/6/15/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
510c877d-b80b-423f-b7e0-4276ce646f4a,/incidents/2017/7/19/humboldt-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4adae6c4-71c9-46d1-9743-e04f186b2c3e,/incidents/2017/8/30/coalinga-fire/,2021,2021-03-24T18:30:00Z,jrkim2
580ce9d9-b8dc-4dc1-9f10-11bf48df9492,/incidents/2017/7/11/lariat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
773795d8-5801-4f7c-a2fe-3f8d0ae18f51,/incidents/2017/10/21/church-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3f481060-1106-4857-8ac3-374a68763922,/incidents/2017/10/14/oakmont-fire-central-lnu-complex/,2021,2021-03-24T18:30:00Z,jrkim2
a7ecc679-7fbc-4370-9a55-8e17bf262a2e,/incidents/2017/10/14/long-fire/,2021,2021-03-24T18:30:00Z,jrkim2
03d74bbd-627c-47af-a2e9-5351e6e16f6a,/incidents/2017/10/2/timm-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7b02d757-4f96-4616-99d5-04e4eaa34440,/incidents/2017/9/3/bally-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a983c540-b47c-4250-a65d-c5d3d76c9b3b,/incidents/2017/9/3/parkfield-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a8ab00de-6074-45a0-9e3d-f43b090e8346,/incidents/2017/8/11/tilton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
32a79e9b-8ce3-477e-b698-2eb16ef66aac,/incidents/2017/7/31/mile-fire/,2021,2021-03-24T18:30:00Z,jrkim2
666b3951-76ce-4351-abc6-3e0518d44901,/incidents/2017/11/29/oak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ab009bd1-6784-4fda-a931-532520742a8b,/incidents/2017/8/7/reed-fire/,2021,2021-03-24T18:30:00Z,jrkim2
89f34aa8-eaf3-4d19-8ef0-005102e82831,/incidents/2017/7/5/auberry-fire/,2021,2021-03-24T18:30:00Z,jrkim2
549222c5-1be6-4453-896a-caebd19b0bee,/incidents/2017/6/6/wilbur-fire/,2021,2021-03-24T18:30:00Z,jrkim2
eeef101a-3a50-4407-8e6d-cd80d0d07599,/incidents/2017/7/7/daulton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2049dbb6-1a87-4d9d-abde-092d35072934,/incidents/2017/10/6/ridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fc8f89b5-988a-4a23-b9e3-333cc690363e,/incidents/2017/10/24/vista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7bc10ea0-55b4-40bd-8eca-36ec10106528,/incidents/2017/8/31/marlborough-fire/,2021,2021-03-24T18:30:00Z,jrkim2
dd6c5dfb-e5f5-4c1b-ab7f-aa9f3a4f60fc,/incidents/2017/8/3/saw-fire/,2021,2021-03-24T18:30:00Z,jrkim2
84c8a735-9e8f-4310-84ab-39079ad1ea14,/incidents/2017/7/22/dollar-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5da65d7f-cc75-4c0c-b221-1a1e3000a120,/incidents/2017/6/29/ranch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e65c3e0b-08d9-43cf-b1ac-8e57d5f407fc,/incidents/2017/8/7/country-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d12bbce8-5acb-43ef-a259-4fbaf90d32ff,/incidents/2017/10/13/loma-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d20645f2-81b9-450f-abc1-433b81bd7fea,/incidents/2017/12/28/holiday-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ba20d998-185c-48ac-8006-15aadf4d3106,/incidents/2017/9/3/mills-file/,2021,2021-03-24T18:30:00Z,jrkim2
92d70dc0-19af-4c87-ab01-8c7051caab73,/incidents/2017/5/31/fountain-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e8ebb6f2-16f5-4342-bce1-d36ff9c9422c,/incidents/2017/7/23/castro-fire/,2021,2021-03-24T18:30:00Z,jrkim2
80f2c7d1-d28d-43d0-97a3-ff53cc991a8c,/incidents/2017/6/4/spring-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9a2b8ac1-41f4-4f98-a4e1-9b5ddee37251,/incidents/2017/10/9/mccourtney-fire-wind-complex/,2021,2021-03-24T18:30:00Z,jrkim2
0956bfcb-8915-4163-b4ed-4f3a6ab32895,/incidents/2017/6/11/tivy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
98bf51ea-bf23-40a3-b95e-4b795baced3e,/incidents/2017/9/26/linne-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f75027cb-2526-4524-989f-71d0d56353ec,/incidents/2017/7/8/axel-fire/,2021,2021-03-24T18:30:00Z,jrkim2
67c20627-e6cb-4900-9f40-01e8da154a53,/incidents/2017/7/7/bryant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
92a8a466-061b-430a-87f9-3b5192947578,/incidents/2017/10/13/lynch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
244961af-65d5-472b-972f-e02df96e9ccb,/incidents/2017/7/18/ellis-fire/,2021,2021-03-24T18:30:00Z,jrkim2
47dd7f12-4141-473e-b2c1-2e625df3b784,/incidents/2017/8/2/camatta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0726d9f7-2baa-4652-b1d6-cbab45783f64,/incidents/2017/7/17/sand-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9a1a4247-479d-46ff-99cc-4251c5e333fa,/incidents/2017/7/10/felipe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b3fc6dff-f13a-41c4-b7f3-e9e960a941d5,/incidents/2017/5/19/manning-fire/,2021,2021-03-24T18:30:00Z,jrkim2
386b7562-fe70-490b-a92c-a3c21eece0c2,/incidents/2017/8/27/hill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bf3148c5-75dd-4f79-8b3b-c5b483065b47,/incidents/2017/6/1/clay-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b02f2513-9359-45e2-9971-08f7b1f0dc0f,/incidents/2017/6/4/river-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8740caa0-f86c-4103-b830-0435b9933a2b,/incidents/2017/6/21/orange-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ee20b421-06cd-40d2-a22c-0f9e8ddeee71,/incidents/2017/7/28/placentia-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1dfae538-fd95-4454-865d-3d74e4b56665,/incidents/2017/6/15/westfall-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f8d9fe1-e644-4f53-88ae-4418cc0b4451,/incidents/2017/8/26/montezuma-fire/,2021,2021-03-24T18:30:00Z,jrkim2
21714c67-dc5a-4d86-8794-79d85f87b71b,/incidents/2017/8/8/bottle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b3a6b47f-105b-4f66-b12a-76c563457a5d,/incidents/2017/7/8/lake-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ffb57bcc-80f7-4299-bfcf-c9be3b66d5ff,/incidents/2017/6/18/bolla-fire/,2021,2021-03-24T18:30:00Z,jrkim2
80844950-65c8-44ec-b63a-7e51412fea0c,/incidents/2017/7/17/fox-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6f9581fa-7c8a-45d1-988d-0a299fc15d62,/incidents/2017/7/12/quail-fire/,2021,2021-03-24T18:30:00Z,jrkim2
46d1ec10-be8e-474a-b98f-ba7cd3521ccd,/incidents/2017/10/11/silver-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ab08cb64-67c4-4e7d-8081-b5574131f755,/incidents/2017/9/12/slides-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7a317400-8838-4fd4-8c2f-b8c12add5d6a,/incidents/2017/7/18/hogback-fire/,2021,2021-03-24T18:30:00Z,jrkim2
effeee13-51d7-4cf2-a62f-93b47b34605a,/incidents/2017/7/7/tower-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a3bd6249-555a-4ee1-99c0-69333d71bdfb,/incidents/2017/7/28/live-fire/,2021,2021-03-24T18:30:00Z,jrkim2
36d953e8-265f-4b05-831e-42eb2298b208,/incidents/2017/7/4/freedom-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f173524a-ae01-47f5-942d-5e90c2b96469,/incidents/2017/6/18/bogus-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c9009967-c0c1-47d3-b2eb-47b2d7a5da0e,/incidents/2017/9/23/estate-fire/,2021,2021-03-24T18:30:00Z,jrkim2
62b8a6af-700a-4c93-85d5-a9b85a30faf5,/incidents/2017/8/29/owens-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d1ec9e43-04bd-4926-8362-5e04afe39c90,/incidents/2017/6/29/topanga-fire/,2021,2021-03-24T18:30:00Z,jrkim2
59fae761-fd49-4f06-a2e9-1495c00eb7e9,/incidents/2017/8/28/bradley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f8cd3b44-ec6b-4338-9edc-ebd879a8aafc,/incidents/2017/8/28/bradley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d515cbcc-376e-4bc7-adea-189eff5a7735,/incidents/2017/6/21/quimby-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7b95ce91-9581-4fe6-887d-ab1bf6420205,/incidents/2017/7/26/weller-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fb042e0f-1aab-4ac4-9d09-947c9b9f14b6,/incidents/2017/10/26/tank-fire/,2021,2021-03-24T18:30:00Z,jrkim2
33bf7f90-edd9-4bf7-a079-561d5dad25c9,/incidents/2017/10/23/extension-fire/,2021,2021-03-24T18:30:00Z,jrkim2
dcd7fb2e-3a4f-427e-9b13-1d2bcb0e8ac6,/incidents/2017/10/17/wilson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
81b26bc7-7d65-4591-9d27-4e698cab4f12,/incidents/2017/9/11/skeggs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e4834d78-fd4a-44b4-8669-52cbdc41113d,/incidents/2017/8/5/calgary-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a26038b9-df04-4ade-b918-0c4fb9a8dbcf,/incidents/2017/7/17/mesa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5a52750e-30a0-4d26-a75b-58f79e1e24f4,/incidents/2017/7/8/west-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f6970f10-0498-4f4c-8e0c-d4b7e4fbf888,/incidents/2017/7/4/grade-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2f97537a-1333-4dfc-b7a3-b7bf9400ffdd,/incidents/2017/7/3/lago-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3fc7de4e-3a0f-45e9-be1f-801f88770883,/incidents/2017/6/13/douglas-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e7cb239e-7d9e-440d-ba5a-c6881406ce95,/incidents/2017/9/20/power-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2db503da-a7b2-47a6-92a6-697799eb63f1,/incidents/2017/5/28/serenas-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c265dfe8-6217-4a0d-9ea9-37be3b38baef,/incidents/2017/11/25/bitterwater-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7dd19215-986b-4365-a40d-2267b4a05de0,/incidents/2017/7/20/zenon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
78754c68-2800-4c5d-aff0-ab0b399ab5ce,/incidents/2017/8/27/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
826b4661-020b-425d-84ec-9426c39839e7,/incidents/2017/7/12/hidden-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f8b61fab-bd14-4e92-960a-d512693ea8e5,/incidents/2017/6/6/whitepine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e32c7957-8f4f-4ec1-a0f6-98085a2a7e89,/incidents/2017/12/21/riverbottom-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f8ce12e2-e7c1-4922-b584-63e4421d0598,/incidents/2017/10/9/pozo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
95960fa6-58ba-4b4e-aeb2-ada97d699908,/incidents/2017/4/3/grace-fire/,2021,2021-03-24T18:30:00Z,jrkim2
399dba2c-02c1-4756-a76d-1198d0e838ed,/incidents/2017/8/27/mines-fire/,2021,2021-03-24T18:30:00Z,jrkim2
eadd73be-51ab-4078-91cc-04784be3f17f,/incidents/2017/11/2/roser-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ed4e06ba-6d17-459a-831a-9b15a9bd116e,/incidents/2017/9/11/pine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
abe2311a-4ce6-4300-9716-4fb3fe538c75,/incidents/2017/6/29/lockwood-fire/,2021,2021-03-24T18:30:00Z,jrkim2
982c81ca-ebe5-4591-986d-1f3e2e4cc13c,/incidents/2017/6/24/paskenta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7967c729-4693-47a1-b1bc-1d82825ca8db,/incidents/2017/6/3/jones-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f0dbf1f5-9f21-4d11-a432-d32f7f18c412,/incidents/2017/8/13/ward-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6f2f8dc0-b930-435e-a622-d3585dcac067,/incidents/2017/6/29/stokes-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9f416f37-a8ca-4127-a6b7-02626fd32e06,/incidents/2017/5/14/feed-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c425ed8d-1aab-44c8-bc03-39675ad2b0d2,/incidents/2017/12/4/riverdale-fire/,2021,2021-03-24T18:30:00Z,jrkim2
60d9b4f4-7b48-4820-9adc-5be0b4353a5c,/incidents/2017/11/14/palm-fire/,2021,2021-03-24T18:30:00Z,jrkim2
50bd55cc-7c58-462d-a919-923b4bdcca15,/incidents/2017/10/24/freeway-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6ab80358-cb3c-4e2a-85da-0cd77003fc12,/incidents/2017/10/8/jones-fire/,2021,2021-03-24T18:30:00Z,jrkim2
62a5257e-a841-4f7a-ae19-52aa89570bd9,/incidents/2017/9/29/lakewood-fire/,2021,2021-03-24T18:30:00Z,jrkim2
59d6fc84-0d58-4e29-b910-1993dba51b3a,/incidents/2017/9/12/hole-fire/,2021,2021-03-24T18:30:00Z,jrkim2
18a2b3d6-d86e-4147-ab42-d45b8792e98a,/incidents/2017/8/28/translator-fire/,2021,2021-03-24T18:30:00Z,jrkim2
becd0762-0e22-4c54-a1c5-3ecd3660dd70,/incidents/2017/8/26/vestal-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1ba1f29a-5281-4f53-857d-106ae5e7db84,/incidents/2017/7/17/murphy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
13dedbc3-8b85-4f64-b3db-89ed81ed4f1d,/incidents/2017/7/16/reservation-fire/,2021,2021-03-24T18:30:00Z,jrkim2
38c666cb-6545-428f-985d-a2589dfb3700,/incidents/2017/9/19/table-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ebcee501-5709-4382-8eab-d8595ba6606d,/incidents/2017/7/24/spenceville-fire/,2021,2021-03-24T18:30:00Z,jrkim2
949e577d-86c2-4def-b25a-c24aa014f4d9,/incidents/2017/6/22/toll-fire/,2021,2021-03-24T18:30:00Z,jrkim2
243567d6-2692-4978-88f5-1bbfc7b818a6,/incidents/2017/6/27/pine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5d521085-d92f-4664-b17b-732783658daa,/incidents/2017/6/11/red-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2ca11d45-8139-4c16-8af0-880d99b21e82,/incidents/2017/10/31/bridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
932a3f2f-6c0e-42a6-b357-f333774b4ea8,/incidents/2017/7/7/banderilla-fire/,2021,2021-03-24T18:30:00Z,jrkim2
49a9074c-c30b-4042-9ffd-1a10f9d9bf1d,/incidents/2017/6/25/black-fire/,2021,2021-03-24T18:30:00Z,jrkim2
58533f37-ed81-4ac4-89e9-b4088684d9e7,/incidents/2017/9/29/melba-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bf2e0a34-e600-4e21-9135-168e28c2893d,/incidents/2017/7/12/spaletta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
252345dd-886b-4bd2-90b9-161727a2fc2d,/incidents/2017/7/4/jurupa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4f0ff7c1-7c96-4f68-87e8-be4466945c2b,/incidents/2017/6/27/latrobe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b11adfe0-b74d-4321-b1bd-3fc0b8f0929b,/incidents/2017/6/9/breckenridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
54ddf2ef-28b0-4c34-bfe0-1d084f4f57e2,/incidents/2017/5/21/smiley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c5783ba0-227e-4ff6-9d7d-61532ccd469b,/incidents/2017/12/5/meyers-fire/,2021,2021-03-24T18:30:00Z,jrkim2
99a7ed51-e64a-4aa9-b8ba-6a9ae4752db0,/incidents/2017/9/10/ellie-fire/,2021,2021-03-24T18:30:00Z,jrkim2
62a6c794-97db-4b57-9033-958bcf2e5a99,/incidents/2017/8/31/miller-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9668cfe5-b636-4147-bce1-da8e8b3fb5c2,/incidents/2017/7/4/valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bc89aab5-5f30-46a2-9881-6dbae22893b6,/incidents/2017/7/7/christmas-fire/,2021,2021-03-24T18:30:00Z,jrkim2
67ba6e61-b5ca-48f4-8e56-9cedeaeb65ea,/incidents/2017/6/13/valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
46c4f0c2-6760-4e42-ac2f-ec25c2486628,/incidents/2017/6/4/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5ef75bbf-adba-424a-bef3-a5efed5b5e2c,/incidents/2017/8/2/sandy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5367822f-b489-4da5-b90e-c5b2c8abf318,/incidents/2017/8/2/sandy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bfa2d3e8-2ede-423f-b7db-f8e6f44a3c82,/incidents/2017/7/13/washington-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7cae5704-9ba2-487c-a48b-bb440c95da6e,/incidents/2017/6/16/shore-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f32d4562-5032-4645-ac8f-afb3fab4c704,/incidents/2017/6/11/pleyto-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c58da6fd-a2e2-4706-9a2e-ee03884c714d,/incidents/2017/10/15/york-fire/,2021,2021-03-24T18:30:00Z,jrkim2
83d87ff0-be6c-46fa-ab96-b9845d5d4edc,/incidents/2017/8/23/juniper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5115a26e-e8e8-42cd-9aeb-f5c41efd770a,/incidents/2017/5/12/hub-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1e9d7aca-8862-4dff-a8af-5f687afdfda0,/incidents/2017/8/31/castaic-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e1582691-805c-4627-b20b-e5e8ba110f20,/incidents/2017/8/3/blocksburg-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b51d7a8d-f768-453e-abb4-665b74998b21,/incidents/2017/7/3/timber-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0e9f14ae-01d5-4fbe-85a0-d0967233dc90,/incidents/2017/10/10/ice-fire/,2021,2021-03-24T18:30:00Z,jrkim2
de1788c0-2996-40cf-9f76-2920b210d6a9,/incidents/2017/7/8/benson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cf38fe5e-29ca-498d-bc9c-d3f2fd8ff883,/incidents/2017/9/25/32-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5e01dba8-3d59-41a6-ba60-d78d874eba42,/incidents/2017/8/30/4-4-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2c00a509-af87-418f-b888-edc8ec450f1f,/incidents/2017/6/26/shore-fire/,2021,2021-03-24T18:30:00Z,jrkim2
57b7776f-bae7-4b14-b94c-65806e002a88,/incidents/2017/6/15/nuevo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
182f71e9-0f85-4cb0-8711-ee14c0b6b8f8,/incidents/2017/8/30/4-10-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b0ffe2e4-ae61-4ad9-b1cc-bf31ff254d8d,/incidents/2017/6/3/vernon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ab42234a-7930-4636-8af5-3fc11ca8b34d,/incidents/2017/9/26/jasper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bfa879b5-b526-4114-9137-51d3ea3ad336,/incidents/2017/6/18/trellis-fire/,2021,2021-03-24T18:30:00Z,jrkim2
663d291c-7ba8-415d-9cab-58d41a886cfd,/incidents/2017/6/1/fairview-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d720af5d-af7c-4052-92b3-fced863cb675,/incidents/2017/10/15/wilson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
92fc9725-ac49-4632-8bbf-e299483940b8,/incidents/2017/9/23/cove-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d0b51e42-5558-47c9-8617-34f6f977ab79,/incidents/2017/9/7/border-9-fire/,2021,2021-03-24T18:30:00Z,jrkim2
406e30d2-2ac0-4c0b-998c-761adde20177,/incidents/2017/9/1/hopper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7696644d-0908-4149-8d6e-aa50c1233d67,/incidents/2017/6/27/sloane-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b3695ebc-e761-4577-8439-6330bed36594,/incidents/2017/6/18/road-fire/,2021,2021-03-24T18:30:00Z,jrkim2
14e249f0-f21c-4d2f-bc5f-68d5d177e849,/incidents/2017/6/3/5-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9b9bf8b4-8378-46e5-a760-67e89e2279e2,/incidents/2017/5/24/ribbonwood-fire/,2021,2021-03-24T18:30:00Z,jrkim2
61e9a1f4-a263-47a0-93ee-64b52ebd92a9,/incidents/2017/10/10/portola-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c4f61042-d1ef-4d00-956d-785368ee34ca,/incidents/2017/9/26/edwards-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7d77d3d1-40b5-40ab-8a53-2550f2001094,/incidents/2017/7/5/gold-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7d9de7fd-f95d-4edb-bda6-804b734eedc8,/incidents/2017/6/13/refuge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
494792db-3107-4323-b176-fde4c58cd647,/incidents/2017/10/20/soda-fire/,2021,2021-03-24T18:30:00Z,jrkim2
180ea977-b5c2-483d-b9f4-c2f8b8b05ebe,/incidents/2017/9/5/mule-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0a664214-c090-4889-8439-06836f89d830,/incidents/2017/7/5/globe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
981484d0-711c-4a7b-9adc-23c9b29f9fae,/incidents/2017/6/22/highway-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2d09e106-116c-4a9f-a3de-dae03df6de6a,/incidents/2017/6/13/platina-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f5ef2d0f-66a7-4d75-a9e8-03c42524d723,/incidents/2017/5/22/bitterwater-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e2c1718a-40e5-4139-a379-011c77f021bd,/incidents/2017/10/8/blue-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fc87e089-36dc-4314-8321-7d91e7eead21,/incidents/2017/10/7/fort-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bc12dbf6-db36-4dcf-86d6-84d3beb14cad,/incidents/2017/10/3/36-fire/,2021,2021-03-24T18:30:00Z,jrkim2
09f55a45-f261-492f-b496-8744d878ef57,/incidents/2017/8/1/falls-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a441e39a-1be1-4be5-8c07-b32bc6f07df0,/incidents/2017/7/22/seine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7f742021-ea49-4de5-89a2-f5b9d05d6bbb,/incidents/2017/7/17/range-fire/,2021,2021-03-24T18:30:00Z,jrkim2
338af3e2-098b-4d1b-8f98-6020b212b68f,/incidents/2017/6/13/reed-fire/,2021,2021-03-24T18:30:00Z,jrkim2
304c7c4c-140e-40f4-ac9f-36926c07e5fc,/incidents/2017/6/5/fish-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3fce8146-ff21-4399-9a94-f37124b34331,/incidents/2017/5/18/city-fire/,2021,2021-03-24T18:30:00Z,jrkim2
